Feature ID	Taxon	Confidence
ceafbe320eb2436a0c315fdbf0cbe636	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.997339405440266
5e8ad32c32214585fdfdffde3b3eb05e	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae	0.9217845277750725
8998b598a95d0b8b493309c24895717a	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__	0.9066288003124569
6d7bf46718ce89b9954a2c58d299486e	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Pseudobdellovibrionaceae;g__Incertae_Sedis;s__	0.997129073854859
834424151b0eae802847cab7362e0c45	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Incertae_Sedis;s__	0.9113643430040718
ae8638dcf3f37d11713b397bf568fcba	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999896812615989
d4742b7c4ea1961956bdc1d83d7dba88	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	0.9999622002574244
af5ab219a0df42435f5845dec0ab1609	d__Bacteria;p__Chloroflexota;c__TK10;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9888486978021381
f556cdc47a0ecc076b2412de5c0d4a98	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.9079740686732372
fe204bc470e1f920ce145100767f2ba8	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Elev-16S-976;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.7887988551393104
655ad6f1a7bbdae1463beb044841a152	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__	0.9890418303598115
ca888d2d5629ec47cf09a70b797f1dad	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae	0.9991832189620872
c6ccc63b16851b402a834c24db90afdb	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae	0.9990155902763529
9d77653fd9fc7ca114391657d45ce423	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales	0.9999323197436922
b56ea0734defd4c85e96fe51e032ea41	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Pseudobdellovibrionaceae;g__Bdellovibrio;s__	0.9995944384369732
62919d6e7f842c459ebfcf186c1359b6	d__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Bacillaceae	0.9948828926710591
1676795c68e045359c81be6ed6b4e501	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	0.9984050976958854
9407ecc6535c282338ec4202b58aada2	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__WD260;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9963307084517296
9dd43b18a48d6387f08c9e56c239b53b	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae;g__Agrobacterium;s__	0.9903106494812995
58d93ba52a44e43e583f1a681c05fc2b	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae	0.9997834057056346
33fb59631ffec7f0b9a82a5688930366	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales	0.9641606103924293
8e3ced1400614250766c8b75d388f14a	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Gaiellales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9759923563894216
855e6d87292a89cd0c37198e393a631b	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Beijerinckiaceae;g__Methylobacterium;s__	0.9799296759003125
5ec8a9bc04621b34e09f11d0736e7690	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Haliangiales;f__Haliangiaceae;g__Incertae_Sedis;s__	0.9996986836848482
9b3670bfcf7430a85089d820c4dcdbf1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.8383097637232427
90a2b609173e77b835a4bb07939dc044	d__Bacteria;p__Armatimonadota;c__Armatimonadia;o__Armatimonadales;f__Armatimonadaceae;g__Incertae_Sedis;s__	0.9995665263456579
cab8b748268f3cecfe0eadd6c57e928c	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9846912538413622
2e2359aed4cc3af374b8b83ebdc6ec9f	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae	0.7161675859819975
c79192342368be0f36770042eb02175b	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia-Caballeronia-Paraburkholderia;s__	0.9949616583523263
ffc1c5825ea0151b2bfe561812bedabb	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__	0.9325577659445395
b864d32db50e0292e85dab0ccc58ec1f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Ferruginibacter;s__	0.9836571636076288
e0a66f2c13d0aa66e04a378132c3f812	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Xanthobacteraceae;g__Incertae_Sedis;s__	0.895402751246109
336bd11d40c221e27232c0b6ec875d74	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Incertae_Sedis;s__	0.8782024623386038
7de2b643c256ffdbf5b498c9d7b6d21d	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas;s__	0.9965453537515453
f3c1dbd3e565500703a9c4a6dda26d06	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Xanthobacteraceae;g__Pseudolabrys;s__	0.7590175532383003
e61bbcc06fc42fb8758e652d3f0f26be	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9998253139079379
7b0e18cab44b6c3d8b92a376eedd1a7a	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9980247043902734
77dc7f2cf5991ab9103a9d14b5b7944b	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__	0.9974100539885017
68be6a04c8ee58c74877eafaa358953e	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae;g__Aminobacter;s__	0.7312338036447448
23ab80def6dddca64177edfc41d05748	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.8583026578893175
33455cf53aa95b4bc1ce1524fbbb29ef	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Beijerinckiaceae	0.997301137585341
c03067b00423ed9992a4a50ff01eb46b	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Azospirillales;f__Inquilinaceae;g__Inquilinus;s__	0.9887754815793549
5061a7697e53e37ae50d00d5fc602dbc	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	0.9959882440747455
f6256e5bd01e582b99881a5a2a056ac1	Unassigned	0.37683286483308964
d4818f9a53c08ae106e70fe16f09824b	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae	0.8487112106660869
aea631a0e8204b2ba77e60d88cad136b	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Croceibacterium;s__	0.7295174440734289
72b0034e3b9ad4524976513e29bb79dd	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Terrimonas;s__	0.9495808766190452
1c53fa183863c0dfd0b6378c3aa3f003	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Parafilimonas;s__	0.9683613161189795
e212af8c53569899a2aaefcb18678141	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae	0.8162419903894051
949b69a9f2930136c76ccdd6c8308807	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__	0.9061118072628968
e110b4e4cd519746cb757d0d7cb0a917	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae	0.9999958950566298
51b6ed6bd70e5017df047a65aa41ca72	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Caulobacter;s__	0.8597046629832754
7232fe97e34b1642f8ee52ff4d9c36e4	d__Bacteria;p__Armatimonadota;c__Armatimonadia;o__Armatimonadales;f__Armatimonadaceae;g__Incertae_Sedis;s__	0.9992919747447101
84a0d52738b219f8c3f5b37d767d786e	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Parvibaculales;f__Parvibaculaceae;g__Parvibaculum;s__	0.9991766916775363
beab7a5fedfffe3a8315cb81cbd87727	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Xanthobacteraceae	0.9999858489488161
64c845d4ca4e9759ca77b32e2d9135f4	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Beijerinckiaceae	0.9977781858168882
809775cbb9eec62549c2330bfca3ec68	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae	0.9970506789382287
47a576632691bc0b66c9111619606c74	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales	0.8522520251702587
37f85b88a23ea73859349fa56960aa12	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae	0.9999962053218748
edd0ad1da6c0a3b5c1ee7404b10a29ce	d__Bacteria;p__Bacillota;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Staphylococcus;s__	0.9230556993218278
1f6e90e1fcd790fc45df5caee6bc36d4	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidisoma;s__	0.9963489320719934
4e0fe31e5ce3a8e3ce88d64609b5572d	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium;s__	0.9864657492270346
4a632bd212af7eafe7aff9c8f539c861	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia-Caballeronia-Paraburkholderia;s__	0.9802769921585243
df4d9f06f97d417b573fabc71bacf487	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__	0.9932296113125887
eb8076b347e067783d10362ca7a47530	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__JG36-TzT-191;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9922901521982063
c8ecde4640c77614c3ebbc5f83fff1cb	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Dermacoccaceae;g__Flexivirga;s__	0.94384329256753
4e592cf8cf188e310141ea210814ca19	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	0.9728374973788221
340cc3d47d9196a86bc78a6c5d857d5a	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Devosiaceae;g__Devosia;s__	0.9761843770976821
d5f8fd5c1fc9ece0cdda7f516a0d621b	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Thermomonas;s__	0.919517793727541
bb92249dec79590f7e4722967bbe595e	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Occallatibacter;s__	0.9419333250267713
3f4a3584c8f8af45e97ea18cae627e6e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Puia;s__	0.8583113791432295
cc47d9c854696b11cc488e2b9f9ea649	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Spirochaeta_2;s__	0.9983265576496553
9fad2f29721c25832d3f0ff554b691e1	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__	0.9947770414246289
61320d310b403bfe3a06835999f0e7a8	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.999980797638544
64c514946170ca12641cb2e56f1479e7	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Acidothermaceae;g__Acidothermus;s__	0.9969635982906094
d113f8354e33f89931c83f90f12fbac9	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__	0.9996344685428665
fc08d445195da8e520fa04eec50c2413	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Xanthobacteraceae	0.7109358861604251
d903eda3cf93dd20c7d87586ca9179c9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Aurantisolimonas;s__	0.7027685541654451
82fe0f07ccfc214542ec727721f32dba	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae	0.7681793159002489
6ef3c1f2fde23c15337217d2a9eb3481	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__Gallionella;s__	0.8349208889837433
77dc47292da76d37931a0af7ea7cd912	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.9998826812143199
6d2501bea7a3689f9602ceac8c43992e	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae	0.9998208717409311
ea1af0c162e252f135cbc2d95eae1ce9	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Endobacter;s__	0.976085290370008
356c755e596805ec6d13db4c23406d40	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Pseudolysinimonas;s__	0.9700146662367811
13982f087293d4dd6cfe2d9ed0454e21	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae	0.9829426661023373
51ebee5ee805123cd88dfb77b98bf7f0	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1)	0.9999553512032333
1e4b2d26cd06f00d58a87a57805993cc	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__	0.9651170055502124
075544923baa1b83aaa4829d2ecf0022	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	0.9952702595888455
3a68d28d120a17fc4a2be2d5f14852fe	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia	0.7852411472182356
e21930e44df1cc6f3e03c9947525fcc9	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Occallatibacter;s__	0.9954782128080059
b25cdb84c3ca580e26386320416055f5	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.7139163480774632
75e24e04aced5ba02f608e017dba6f25	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Gaiellales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.8151859111861549
b3588b0adfede32e1111fbcbd68fef05	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium;s__	0.9921566158020418
cc8345b3971e88ff16d8f2a47da2ff74	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Incertae_Sedis;s__	0.9222799068121993
219eadcd7490b572a18a60166320900b	Unassigned	0.3810055419242775
cb9658b57b3c450d76334799f3bec6d1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae	0.9978069175794612
aabbee8c6dfd3c12db56cf6d483534fd	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Devosiaceae;g__Devosia;s__	0.9770721442130288
04edb7a99cce43dfe41acb4b34f47cf7	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae	0.965593255172125
0def46a10e1c0af83ed5a4fc5093dbf1	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__	0.9976579119547604
a65a8d61b817b3999f17cdf325004f60	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__	0.985830874175251
0e8984ab76a6101bdd1dbc4bb682fb04	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Incertae_Sedis;s__	0.7138424051040345
be68dfbf29c4f293b421487e97f88646	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae	0.9989065820582522
fde9c58775ffe3a2cb4a17fe5c90f1a3	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9989567987761419
1e836bc646f589e9d943c6e7eab5b0da	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__	0.997601674893637
3b71b3ed0603e6047451513347f2d9ce	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae;g__Knoellia;s__	0.9291809828646134
5ee66ea564415681aad75f70f7ad3adb	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.7715079068410069
11d71fe29799830ea5f1c79a84536645	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Cellvibrionaceae;g__Cellvibrio;s__	0.9768370958420428
e14420b0cb84ef9463c2c183e537c92c	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Devosiaceae;g__Devosia;s__	0.9726875115086902
51b57295710753e4171f5a3d1ea9e30a	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Xanthobacteraceae	0.9999900977606662
dca7296166387e1b0f44f4649491e47e	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Spirochaeta_2;s__	0.9988600142760709
06757df1f09ef6cbe7dc8174a9c95310	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Xanthobacteraceae;g__Pseudolabrys;s__	0.8154880083839361
47c5231fbfdae6d05292e1d3849094c7	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia-Caballeronia-Paraburkholderia;s__	0.9968960801123088
b4aaa74d6b122abd9af382b44a1e7a8a	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales	0.7075520912962903
58d637ae64cee7ccf456a9f0b6aebbcf	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Chitinophaga;s__	0.8029580922350981
3de48400808525baa6046badf5b842b1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae	0.9994590167440237
87759f9df38530d77c5c4673477d1007	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.9949755889945415
d7a1b3c35e1149cb57005c362c1af785	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Xanthobacteraceae	0.9999993181277341
9f6f2027f29f59b949d577ae2c8bb46e	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae	0.7486150211942776
3584a828ceca36d774284f5e08b3e629	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9925623002929832
045c9bf5942df0281bd6d441934be289	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.9995914974741094
8ace155f281db04da44098bec2c6c237	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Hyphomicrobiales_Incertae_Sedis;g__Bauldia;s__	0.9977989354160409
79f6e2b50fae7d4bf78760564865601a	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Gaiellales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.8852107202575833
6504c69225b37f2ef74ae50065d9d47c	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__	0.9319301438230264
bc000797d0b3018ad22dca738963432c	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium;s__	0.9555156973257919
b25397dec32cb36587923f4b69f0e3b1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales	0.8899082594672665
6691cf940843c0f48e29828b82eeb400	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	0.9990993179687697
682014dd58ac8c5fa087d8ba3e59c5d6	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Spirochaeta_2;s__	0.9999648058544802
c3ac27b37c95032727a8b0767c0d839e	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Beijerinckiaceae;g__Roseiarcus;s__	0.9954436976594704
0f08ec7c0da3ddff430ca6af4bce94a3	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales	0.83033201948264
c59a41fdab1ba3d2ce360189bc08c506	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.890739470616613
2e83d96ff5362d927e7fb01cf192c779	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.9017672191027731
9b02d05d84cf5d4b4b1fca62d9353636	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Dongiales;f__Dongiaceae;g__Dongia;s__	0.9993440966092443
62da0a57c1ae7f0e3d99b6d5e363b7da	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae;g__Rhizobium;s__	0.9667673434951022
3e4c2f9ff088a1716617626a4f1ab512	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Acidiferrimicrobium;s__	0.7593213750871421
2b64a22c19dac3fa2c8013b0436ff135	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae;g__Dokdonella;s__	0.8472507975862438
87b30076d661d68f1b4103696c4d59cd	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Xanthobacteraceae;g__Afipia;s__	0.9114621063741266
90e49ffa99b39de879a9e9af56aa80bc	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999824375439169
01e8ec40254abacd66b08c09bed5541b	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae;g__Shinella;s__	0.7719790761592468
26c10f0f0792b4e23cea0027953a44b0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae	0.9999999659892231
2242bd983787306d799de2ef1d42d8fd	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__Micropepsis;s__	0.8866085810351383
17061968354422d08d125b562bd9346f	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Elsterales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9971819937381485
eda1fbaa03ac054c088fb84cf8029aa0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae	0.99991270965773
52215bf22d6434c9155ebc4dc0e746bd	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Arenimonas;s__	0.9720867029373101
63aa7a107611807eb1e9edb2fd42669e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae	0.9999995997704725
8a42cd177d72623b777f17c46fb57166	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Devosiaceae;g__Youhaiella;s__	0.778822957010641
38950f4b31ea62fc25c88cabb08ef2a0	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__Steroidobacter;s__	0.884749800217113
